ITERATION,Global Best Position,Global Best Fitness
ITERATION 0,0.005720168640468357,3.272032927539761E-5
ITERATION 1,0.005720168640468357,3.272032927539761E-5
ITERATION 2,-0.004938238321839927,2.4386197723288422E-5
ITERATION 3,-0.004938238321839927,2.4386197723288422E-5
ITERATION 4,-0.004938238321839927,2.4386197723288422E-5
ITERATION 5,-0.004938238321839927,2.4386197723288422E-5
ITERATION 6,-0.004938238321839927,2.4386197723288422E-5
ITERATION 7,-0.004938238321839927,2.4386197723288422E-5
ITERATION 8,2.7644578003227505E-4,7.6422269297653E-8
ITERATION 9,2.7644578003227505E-4,7.6422269297653E-8
ITERATION 10,2.7644578003227505E-4,7.6422269297653E-8
ITERATION 11,2.7644578003227505E-4,7.6422269297653E-8
ITERATION 12,2.7644578003227505E-4,7.6422269297653E-8
ITERATION 13,2.7644578003227505E-4,7.6422269297653E-8
ITERATION 14,2.7644578003227505E-4,7.6422269297653E-8
ITERATION 15,2.7644578003227505E-4,7.6422269297653E-8
ITERATION 16,2.7644578003227505E-4,7.6422269297653E-8
ITERATION 17,2.7644578003227505E-4,7.6422269297653E-8
ITERATION 18,2.7644578003227505E-4,7.6422269297653E-8
ITERATION 19,2.7644578003227505E-4,7.6422269297653E-8
ITERATION 20,2.7644578003227505E-4,7.6422269297653E-8
ITERATION 21,2.7644578003227505E-4,7.6422269297653E-8
ITERATION 22,2.7644578003227505E-4,7.6422269297653E-8
ITERATION 23,2.7644578003227505E-4,7.6422269297653E-8
ITERATION 24,2.7644578003227505E-4,7.6422269297653E-8
ITERATION 25,2.7644578003227505E-4,7.6422269297653E-8
ITERATION 26,2.7644578003227505E-4,7.6422269297653E-8
ITERATION 27,2.7644578003227505E-4,7.6422269297653E-8
ITERATION 28,2.7644578003227505E-4,7.6422269297653E-8
ITERATION 29,2.7644578003227505E-4,7.6422269297653E-8
ITERATION 30,2.7644578003227505E-4,7.6422269297653E-8
ITERATION 31,2.7644578003227505E-4,7.6422269297653E-8
ITERATION 32,2.7644578003227505E-4,7.6422269297653E-8
ITERATION 33,2.7644578003227505E-4,7.6422269297653E-8
ITERATION 34,2.7644578003227505E-4,7.6422269297653E-8
ITERATION 35,2.7644578003227505E-4,7.6422269297653E-8
