ITERATION,Global Best Position,Global Best Fitness
ITERATION 0,0.04189374208827168,0.001755085626158626
ITERATION 1,7.568253885059661E-4,5.727846686872066E-7
ITERATION 2,7.568253885059661E-4,5.727846686872066E-7
ITERATION 3,7.568253885059661E-4,5.727846686872066E-7
ITERATION 4,7.568253885059661E-4,5.727846686872066E-7
ITERATION 5,7.568253885059661E-4,5.727846686872066E-7
ITERATION 6,7.568253885059661E-4,5.727846686872066E-7
ITERATION 7,7.568253885059661E-4,5.727846686872066E-7
ITERATION 8,7.568253885059661E-4,5.727846686872066E-7
ITERATION 9,7.568253885059661E-4,5.727846686872066E-7
ITERATION 10,7.568253885059661E-4,5.727846686872066E-7
ITERATION 11,7.568253885059661E-4,5.727846686872066E-7
ITERATION 12,7.568253885059661E-4,5.727846686872066E-7
ITERATION 13,7.568253885059661E-4,5.727846686872066E-7
ITERATION 14,7.568253885059661E-4,5.727846686872066E-7
ITERATION 15,7.568253885059661E-4,5.727846686872066E-7
ITERATION 16,7.568253885059661E-4,5.727846686872066E-7
ITERATION 17,7.568253885059661E-4,5.727846686872066E-7
ITERATION 18,7.568253885059661E-4,5.727846686872066E-7
ITERATION 19,7.568253885059661E-4,5.727846686872066E-7
ITERATION 20,-1.7518464579921976E-4,3.0689660123798084E-8
ITERATION 21,-1.7518464579921976E-4,3.0689660123798084E-8
ITERATION 22,-1.7518464579921976E-4,3.0689660123798084E-8
ITERATION 23,-1.7518464579921976E-4,3.0689660123798084E-8
ITERATION 24,-1.7518464579921976E-4,3.0689660123798084E-8
ITERATION 25,-1.7518464579921976E-4,3.0689660123798084E-8
ITERATION 26,2.4244018725317826E-6,5.877724439535613E-12
ITERATION 27,2.4244018725317826E-6,5.877724439535613E-12
ITERATION 28,2.4244018725317826E-6,5.877724439535613E-12
ITERATION 29,2.4244018725317826E-6,5.877724439535613E-12
ITERATION 30,2.4244018725317826E-6,5.877724439535613E-12
ITERATION 31,2.4244018725317826E-6,5.877724439535613E-12
ITERATION 32,2.4244018725317826E-6,5.877724439535613E-12
ITERATION 33,2.4244018725317826E-6,5.877724439535613E-12
ITERATION 34,2.4244018725317826E-6,5.877724439535613E-12
ITERATION 35,2.4244018725317826E-6,5.877724439535613E-12
ITERATION 36,2.4244018725317826E-6,5.877724439535613E-12
ITERATION 37,2.4244018725317826E-6,5.877724439535613E-12
ITERATION 38,2.4244018725317826E-6,5.877724439535613E-12
ITERATION 39,2.4244018725317826E-6,5.877724439535613E-12
