ITERATION,Global Best Position,Global Best Fitness
ITERATION 0,0.007611229456493618,5.793081383939613E-5
ITERATION 1,0.007611229456493618,5.793081383939613E-5
ITERATION 2,0.007611229456493618,5.793081383939613E-5
ITERATION 3,0.007611229456493618,5.793081383939613E-5
ITERATION 4,0.007611229456493618,5.793081383939613E-5
ITERATION 5,0.007611229456493618,5.793081383939613E-5
ITERATION 6,0.007611229456493618,5.793081383939613E-5
ITERATION 7,0.002687265975192976,7.2213984214298575E-6
ITERATION 8,0.002687265975192976,7.2213984214298575E-6
ITERATION 9,0.002687265975192976,7.2213984214298575E-6
ITERATION 10,0.002687265975192976,7.2213984214298575E-6
ITERATION 11,0.002687265975192976,7.2213984214298575E-6
ITERATION 12,0.002687265975192976,7.2213984214298575E-6
ITERATION 13,0.002687265975192976,7.2213984214298575E-6
ITERATION 14,0.002687265975192976,7.2213984214298575E-6
ITERATION 15,0.002687265975192976,7.2213984214298575E-6
ITERATION 16,0.002687265975192976,7.2213984214298575E-6
ITERATION 17,0.002687265975192976,7.2213984214298575E-6
ITERATION 18,0.002687265975192976,7.2213984214298575E-6
ITERATION 19,0.002687265975192976,7.2213984214298575E-6
ITERATION 20,0.0011550289715615003,1.3340919251464172E-6
ITERATION 21,0.0011550289715615003,1.3340919251464172E-6
ITERATION 22,0.0011550289715615003,1.3340919251464172E-6
ITERATION 23,0.0011550289715615003,1.3340919251464172E-6
ITERATION 24,0.0011550289715615003,1.3340919251464172E-6
ITERATION 25,0.0011550289715615003,1.3340919251464172E-6
ITERATION 26,0.0011550289715615003,1.3340919251464172E-6
ITERATION 27,0.0011550289715615003,1.3340919251464172E-6
ITERATION 28,0.0011550289715615003,1.3340919251464172E-6
ITERATION 29,0.0011550289715615003,1.3340919251464172E-6
ITERATION 30,0.0011550289715615003,1.3340919251464172E-6
ITERATION 31,0.0011550289715615003,1.3340919251464172E-6
ITERATION 32,0.0011550289715615003,1.3340919251464172E-6
ITERATION 33,0.0011550289715615003,1.3340919251464172E-6
ITERATION 34,0.0011550289715615003,1.3340919251464172E-6
ITERATION 35,0.0011550289715615003,1.3340919251464172E-6
ITERATION 36,0.0011550289715615003,1.3340919251464172E-6
ITERATION 37,0.0011550289715615003,1.3340919251464172E-6
ITERATION 38,-6.904455662992137E-4,4.767150800222419E-7
ITERATION 39,-6.904455662992137E-4,4.767150800222419E-7
ITERATION 40,-6.904455662992137E-4,4.767150800222419E-7
ITERATION 41,-6.904455662992137E-4,4.767150800222419E-7
ITERATION 42,-6.904455662992137E-4,4.767150800222419E-7
ITERATION 43,-6.904455662992137E-4,4.767150800222419E-7
ITERATION 44,-6.904455662992137E-4,4.767150800222419E-7
ITERATION 45,-6.904455662992137E-4,4.767150800222419E-7
ITERATION 46,-6.904455662992137E-4,4.767150800222419E-7
ITERATION 47,-6.904455662992137E-4,4.767150800222419E-7
ITERATION 48,-2.5381748491948297E-4,6.442331565085196E-8
ITERATION 49,2.4204237718866532E-4,5.858451235514014E-8
ITERATION 50,2.4204237718866532E-4,5.858451235514014E-8
ITERATION 51,2.4204237718866532E-4,5.858451235514014E-8
ITERATION 52,-6.862972140403195E-5,4.710038659995041E-9
ITERATION 53,-6.862972140403195E-5,4.710038659995041E-9
ITERATION 54,6.071018995764039E-5,3.68572716469278E-9
ITERATION 55,6.071018995764039E-5,3.68572716469278E-9
ITERATION 56,6.071018995764039E-5,3.68572716469278E-9
ITERATION 57,6.071018995764039E-5,3.68572716469278E-9
ITERATION 58,-2.2752943561272533E-5,5.176964407024532E-10
ITERATION 59,-2.2752943561272533E-5,5.176964407024532E-10
ITERATION 60,-2.2752943561272533E-5,5.176964407024532E-10
ITERATION 61,-2.2752943561272533E-5,5.176964407024532E-10
ITERATION 62,-2.2752943561272533E-5,5.176964407024532E-10
ITERATION 63,-2.2752943561272533E-5,5.176964407024532E-10
