ITERATION,Global Best Position,Global Best Fitness
ITERATION 0,0.0010951077743462934,1.1992610374336922E-6
ITERATION 1,0.0010951077743462934,1.1992610374336922E-6
ITERATION 2,0.0010951077743462934,1.1992610374336922E-6
ITERATION 3,0.0010951077743462934,1.1992610374336922E-6
ITERATION 4,0.0010951077743462934,1.1992610374336922E-6
ITERATION 5,0.0010951077743462934,1.1992610374336922E-6
ITERATION 6,0.0010951077743462934,1.1992610374336922E-6
ITERATION 7,0.0010951077743462934,1.1992610374336922E-6
ITERATION 8,7.092736200990588E-4,5.03069068168424E-7
ITERATION 9,7.092736200990588E-4,5.03069068168424E-7
ITERATION 10,7.092736200990588E-4,5.03069068168424E-7
ITERATION 11,7.092736200990588E-4,5.03069068168424E-7
ITERATION 12,7.092736200990588E-4,5.03069068168424E-7
ITERATION 13,7.092736200990588E-4,5.03069068168424E-7
ITERATION 14,7.092736200990588E-4,5.03069068168424E-7
ITERATION 15,7.092736200990588E-4,5.03069068168424E-7
ITERATION 16,7.092736200990588E-4,5.03069068168424E-7
ITERATION 17,7.092736200990588E-4,5.03069068168424E-7
ITERATION 18,7.092736200990588E-4,5.03069068168424E-7
ITERATION 19,7.092736200990588E-4,5.03069068168424E-7
ITERATION 20,6.141861851574593E-4,3.772246700382729E-7
ITERATION 21,6.141861851574593E-4,3.772246700382729E-7
ITERATION 22,6.141861851574593E-4,3.772246700382729E-7
ITERATION 23,6.141861851574593E-4,3.772246700382729E-7
ITERATION 24,6.141861851574593E-4,3.772246700382729E-7
ITERATION 25,4.540015455219452E-5,2.061174033363149E-9
ITERATION 26,4.540015455219452E-5,2.061174033363149E-9
ITERATION 27,4.540015455219452E-5,2.061174033363149E-9
ITERATION 28,4.540015455219452E-5,2.061174033363149E-9
ITERATION 29,4.540015455219452E-5,2.061174033363149E-9
ITERATION 30,1.4177832524664424E-7,2.010109350974324E-14
ITERATION 31,1.4177832524664424E-7,2.010109350974324E-14
ITERATION 32,1.4177832524664424E-7,2.010109350974324E-14
ITERATION 33,1.4177832524664424E-7,2.010109350974324E-14
ITERATION 34,1.4177832524664424E-7,2.010109350974324E-14
ITERATION 35,1.4177832524664424E-7,2.010109350974324E-14
ITERATION 36,1.4177832524664424E-7,2.010109350974324E-14
ITERATION 37,1.4177832524664424E-7,2.010109350974324E-14
ITERATION 38,1.4177832524664424E-7,2.010109350974324E-14
ITERATION 39,1.4177832524664424E-7,2.010109350974324E-14
ITERATION 40,1.4177832524664424E-7,2.010109350974324E-14
ITERATION 41,1.4177832524664424E-7,2.010109350974324E-14
ITERATION 42,1.4177832524664424E-7,2.010109350974324E-14
ITERATION 43,1.4177832524664424E-7,2.010109350974324E-14
ITERATION 44,1.4177832524664424E-7,2.010109350974324E-14
ITERATION 45,1.4177832524664424E-7,2.010109350974324E-14
ITERATION 46,1.4177832524664424E-7,2.010109350974324E-14
ITERATION 47,1.4177832524664424E-7,2.010109350974324E-14
ITERATION 48,1.4177832524664424E-7,2.010109350974324E-14
ITERATION 49,1.4177832524664424E-7,2.010109350974324E-14
ITERATION 50,1.4177832524664424E-7,2.010109350974324E-14
ITERATION 51,1.4177832524664424E-7,2.010109350974324E-14
ITERATION 52,1.4177832524664424E-7,2.010109350974324E-14
ITERATION 53,1.4177832524664424E-7,2.010109350974324E-14
ITERATION 54,1.4177832524664424E-7,2.010109350974324E-14
ITERATION 55,1.4177832524664424E-7,2.010109350974324E-14
ITERATION 56,1.4177832524664424E-7,2.010109350974324E-14
ITERATION 57,1.4177832524664424E-7,2.010109350974324E-14
